time,open,high,low,close,Senkou A,Senkou B,Buy,Sell,Volume,Volume MA
2022-04-22T11:40:00Z,40540.76,40549.7,40497.82,40522.07,40506.95,40561.955,1,0,1.6676367,4.090597283
2022-04-22T11:45:00Z,40522.07,40555.39,40481,40555.39,40506.95,40561.955,0,0,3.35194869,4.201422372
2022-04-22T11:50:00Z,40553.21,40555.1,40518.18,40555.1,40506.95,40561.955,0,0,4.03344702,4.332173236
2022-04-22T11:55:00Z,40554.57,40598.89,40536,40598.89,40502.0925,40561.955,0,0,8.16255153,3.665489474
2022-04-22T12:00:00Z,40598.89,40598.89,40524.5,40590.68,40490.625,40561.955,0,0,4.2642918,3.791806054
2022-04-22T12:05:00Z,40590.68,40631.93,40583.18,40598.22,40482.025,40561.955,0,0,2.20930069,3.866183243
2022-04-22T12:10:00Z,40594.56,40610.22,40504,40530,40482.025,40561.955,0,1,62.07450358,6.903300097
2022-04-22T12:15:00Z,40538.64,40552.81,40499.5,40519.19,40481.3875,40561.955,0,0,4.04156768,7.090771481
2022-04-22T12:20:00Z,40513.6,40530.11,40501.4,40502.22,40481.3875,40561.955,0,0,0.5667101,7.065530484
2022-04-22T12:25:00Z,40502.22,40540.83,40466.5,40539.51,40422.68,40504.33,0,0,2.27752126,7.159046804
2022-04-22T12:30:00Z,40536.91,40554.01,40501.92,40553.21,40391.18,40472.83,1,0,1.35984543,7.139846264
2022-04-22T12:35:00Z,40547.01,40556.31,40411.17,40421.09,40391.18,40472.83,0,0,2.39418229,7.179223026
2022-04-22T12:40:00Z,40420.71,40466.4,40382.83,40456.69,40384.7925,40472.83,0,1,4.6525966,7.392194734
2022-04-22T12:45:00Z,40456.69,40471.89,40388.5,40410.59,40379.58,40472.83,0,0,1.54874484,7.42782376
2022-04-22T12:50:00Z,40404.48,40432.06,40394.88,40397.56,40369.405,40472.83,0,0,1.21498174,7.43329795
2022-04-22T12:55:00Z,40410.44,40445.19,40407.89,40418.33,40368.755,40472.83,0,0,1.77841651,7.494266509
2022-04-22T13:00:00Z,40422.58,40455.69,40375.02,40434.5,40368.755,40472.83,0,0,0.95050732,6.060181079
2022-04-22T13:05:00Z,40438.88,40458.29,40394.17,40410.4,40354.83,40472.83,0,0,0.53712003,5.843920495
2022-04-22T13:10:00Z,40415.1,40427.29,40359.6,40385.98,40347.2575,40472.83,0,0,0.64498215,5.560197041
2022-04-22T13:15:00Z,40371.77,40404.28,40299.66,40356.46,40332.44,40472.83,0,0,1.42655188,5.457870392
2022-04-22T13:20:00Z,40370.28,40408.48,40353.87,40408.48,40347.3225,40472.83,0,0,0.83282405,5.416129759
2022-04-22T13:25:00Z,40399.47,40500.88,40392.11,40472.65,40349.3875,40472.83,1,0,15.4084312,6.018953885
2022-04-22T13:30:00Z,40481.56,40646.43,40420.86,40521.94,40380.615,40472.83,0,0,6.04084251,6.119323659
2022-04-22T13:35:00Z,40493.79,40493.79,40263.22,40290.77,40375.7575,40472.83,0,1,7.61021437,6.091706801
2022-04-22T13:40:00Z,40308.87,40308.87,40051,40086,40406.4175,40472.83,0,0,56.0373405,8.680359236
2022-04-22T13:45:00Z,40100,40201.32,40050.37,40192.52,40407.5775,40472.83,0,0,136.815825,15.41068545
2022-04-22T13:50:00Z,40192.52,40390,40192.52,40304.84,40425.3425,40472.83,0,0,7.1216892,12.66304473
2022-04-22T13:55:00Z,40328.54,40338.92,40235.26,40249.38,40429.545,40472.83,0,0,1.56419617,12.53917616
2022-04-22T14:00:00Z,40225.79,40411.13,40225.79,40297.25,40429.545,40472.83,0,0,4.21797314,12.72173931
2022-04-22T14:05:00Z,40318.93,40440.4,40318.93,40390.67,40429.545,40472.83,1,0,5.20680065,12.86820328
2022-04-22T14:10:00Z,40403.03,40403.03,40265.79,40311.51,40436.17,40472.83,0,0,3.18618241,12.95952013
2022-04-22T14:15:00Z,40311.5,40315.49,40147.45,40147.45,40436.17,40472.83,0,1,2.4461896,12.96212049
2022-04-22T14:20:00Z,40142.63,40171.84,39888.15,39898.99,40436.17,40472.83,0,0,50.4106375,15.25002254
2022-04-22T14:25:00Z,39904.89,39963.59,39845.09,39898.88,40443.0075,40472.83,0,0,14.38035859,15.89160323
2022-04-22T14:30:00Z,39898.58,39955.96,39825,39913.9,40443.0075,40472.83,0,0,55.72325875,18.61701708
2022-04-22T14:35:00Z,39955.99,40063.02,39875,39899.2,40459.5275,40472.83,0,0,23.12146904,19.6841697
2022-04-22T14:40:00Z,39892.83,39923.79,39811.65,39886.66,40459.5275,40472.83,0,0,9.53879076,20.11358387
2022-04-22T14:45:00Z,39885.18,39955.19,39857.42,39915.95,40459.5275,40472.83,0,0,6.56359348,20.41490755
2022-04-22T14:50:00Z,39910.34,39932.09,39866,39888.88,40466.2375,40472.83,0,0,0.9675938,20.43103813
2022-04-22T14:55:00Z,39883.88,39942.72,39874.32,39876.68,40466.84,40472.83,0,0,3.50244052,20.53483256
2022-04-22T15:00:00Z,39863.74,39921.79,39550.42,39640.58,40481.7225,40472.83,0,0,32.56388392,22.12138555
2022-04-22T15:05:00Z,39628.53,40020.93,39608.36,40020.93,40469.955,40472.83,1,0,28.28662993,22.76529549
2022-04-22T15:10:00Z,40017.6,40017.6,39888.66,39927.89,40489.205,40461.035,0,0,5.20554896,22.72353081
2022-04-22T15:15:00Z,39928.59,39972.89,39840,39882.08,40489.205,40456.065,0,1,5.29295877,22.60766803
2022-04-22T15:20:00Z,39871.63,39919.86,39757.44,39801.47,40489.205,40456.065,0,0,4.63700245,20.03765113
2022-04-22T15:25:00Z,39800.46,39827.37,39747.19,39809.37,40483.7775,40456.065,0,0,4.65259215,13.42948949
2022-04-22T15:30:00Z,39789.78,39840.44,39721,39760.76,40484.57,40456.065,0,0,4.5620383,13.30150694
2022-04-22T15:35:00Z,39762.16,39762.51,39629,39648.14,40484.57,40419.755,0,0,18.26286462,14.13644037
2022-04-22T15:40:00Z,39679.06,39708.53,39460,39514.32,40476.86,40393.495,0,0,119.7629076,19.91368709
2022-04-22T15:45:00Z,39509.73,39572.45,39368.6,39511.74,40446.89,40384.465,0,0,25.94392122,20.95054312
2022-04-22T15:50:00Z,39484,39523.22,39356.66,39401.49,40446.89,40384.465,0,0,7.75413831,21.17894091
2022-04-22T15:55:00Z,39379.76,39471.29,39327.34,39437.89,40433.0325,40384.465,0,0,25.07244885,22.31025388
2022-04-22T16:00:00Z,39424.68,39478.72,39280.18,39300,40473.045,40391.715,0,0,18.15191837,20.69731792
2022-04-22T16:05:00Z,39315.69,39366.63,39197.64,39356.28,40454.825,40391.715,0,0,73.15273294,23.63593664
2022-04-22T16:10:00Z,39376.28,39391.48,39280.46,39374.31,40348.715,40348.715,0,0,2.42417369,20.97098239
2022-04-22T16:15:00Z,39383.5,39423.34,39269,39387.82,40348.4,40348.4,0,0,5.06712803,20.06826533
2022-04-22T16:20:00Z,39425.3,39514.91,39425.3,39514.91,40348.4,40348.4,1,0,3.63177652,19.77291462
2022-04-22T16:25:00Z,39530.8,39530.8,39436.54,39468.7,40348.4,40348.4,0,0,7.37418417,19.81344416
2022-04-22T16:30:00Z,39467.75,39526.34,39408.94,39449.66,40348.4,40348.4,0,0,16.1734696,20.57373795
2022-04-22T16:35:00Z,39435.47,39498.74,39408.74,39436.09,40348.4,40348.4,0,0,10.25023684,20.91112776
2022-04-22T16:40:00Z,39442.7,39478.26,39412.01,39478.25,40348.4,40348.4,0,1,1.49086729,19.35747693
2022-04-22T16:45:00Z,39479,39514.53,39433.39,39499.75,40348.4,40348.4,0,0,4.58658167,18.17247452
2022-04-22T16:50:00Z,39489.16,39492.56,39359.02,39366.9,40229.13,40267.29,0,0,3.13802995,18.06909857
2022-04-22T16:55:00Z,39359.72,39419.34,39344.65,39393.09,40194.2525,40245.76,0,0,2.56726919,17.93281409
2022-04-22T17:00:00Z,39376.64,39385.06,39318.55,39355.6,40184.2075,40235.715,0,0,0.55507572,17.72871775
2022-04-22T17:05:00Z,39383.79,39453.8,39369.28,39453.8,40184.2075,40235.715,1,0,1.86890685,17.58953349
2022-04-22T17:10:00Z,39438.4,39506.14,39436.41,39481.23,40177.5325,40229.04,0,0,1.53994395,17.43842877
2022-04-22T17:15:00Z,39487.09,39539.63,39465.2,39504.45,40177.5325,40229.04,0,0,2.79805643,16.66518836
2022-04-22T17:20:00Z,39487.7,39489.99,39392.83,39400,40177.5325,40229.04,0,1,0.82254458,10.71817021
2022-04-22T17:25:00Z,39397.07,39474.57,39397.07,39441.79,40168.19,40229.04,0,0,3.47017204,9.594482749
2022-04-22T17:30:00Z,39438.2,39481.39,39421.75,39431.24,40015.69,40098.425,0,0,0.8156365,9.247557659
2022-04-22T17:35:00Z,39417,39510.2,39403.77,39434.28,39979.7775,40098.425,0,0,2.49205469,8.118537951
2022-04-22T17:40:00Z,39456.4,39480.74,39424.13,39460.5,39952.5725,40098.425,1,0,0.65504332,7.243694198
2022-04-22T17:45:00Z,39463.82,39486,39384.42,39421.29,39952.5725,40098.425,0,1,2.01737086,3.686926094
2022-04-22T17:50:00Z,39421.09,39432.45,39373.98,39373.98,39952.5725,40098.425,0,0,0.94013236,3.612724028
2022-04-22T17:55:00Z,39379.93,39401.26,39343.52,39352.92,39942.05,40098.425,0,0,2.28502162,3.473618707
2022-04-22T18:00:00Z,39338.88,39377.64,39214.25,39224.67,39942.05,40098.425,0,0,10.02164625,3.793112194
2022-04-22T18:05:00Z,39276.49,39313.79,39271.21,39291.77,39942.05,40098.425,0,0,4.51006515,3.649906243
2022-04-22T18:10:00Z,39301.67,39430.47,39285.58,39430.47,39896.84,40053.215,1,0,2.41758416,2.962111971
2022-04-22T18:15:00Z,39443.3,39645.22,39443.3,39628.18,39851.14,40007.515,0,0,3.05150467,2.602175362
2022-04-22T18:20:00Z,39598.24,39616.94,39563.28,39585.92,39845.17,40001.545,0,0,4.48856326,2.752060161
2022-04-22T18:25:00Z,39559.17,39559.17,39344.64,39388.77,39829.6775,39986.885,0,1,2.40286156,2.642874155
2022-04-22T18:30:00Z,39418.4,39460.95,39372.98,39392.08,39756.76,39963.305,0,0,7.73501956,2.872723636
2022-04-22T18:35:00Z,39383.46,39457.15,39383.46,39435.7,39688.885,39922.035,1,0,2.75889022,2.882304687
2022-04-22T18:40:00Z,39459.79,39523.11,39459.79,39468.1,39669.03,39922.035,0,0,1.33923104,2.921512453
2022-04-22T18:45:00Z,39484.63,39516.71,39462.45,39494.94,39669.03,39922.035,0,0,1.68604042,2.912369132
2022-04-22T18:50:00Z,39508.54,39541.05,39473.7,39495.51,39649.5475,39922.035,0,0,28.98180508,4.284462188
2022-04-22T18:55:00Z,39493.18,39533.03,39419.11,39520.73,39636.0525,39922.035,0,0,3.69077008,4.329097871
2022-04-22T19:00:00Z,39520.74,39525.12,39460.34,39484.19,39602.0325,39922.035,0,0,17.6109955,5.168520417
2022-04-22T19:05:00Z,39473.39,39546.51,39467.2,39477.66,39582.2775,39922.035,0,1,2.8011387,5.13506875
2022-04-22T19:10:00Z,39486.38,39607.75,39417.35,39578.27,39560.3925,39922.035,0,0,5.76003647,5.382288748
2022-04-22T19:15:00Z,39571.32,39648.71,39545.56,39608.78,39524.48,39922.035,1,0,8.19592599,5.667482313
2022-04-22T19:20:00Z,39595.6,39624.11,39548.88,39566.76,39497.275,39922.035,0,0,49.8848455,8.128972422
2022-04-22T19:25:00Z,39574.69,39654.91,39571.07,39626.97,39515.115,39922.035,0,0,28.07705189,9.431956474
2022-04-22T19:30:00Z,39632.68,39798.49,39625.88,39778.19,39515.115,39922.035,0,0,32.48003626,11.00895167
2022-04-22T19:35:00Z,39787.34,39795.03,39654.84,39722.75,39516.98,39922.035,0,0,8.24705136,11.30705316
2022-04-22T19:40:00Z,39720.41,39771.5,39597.36,39617.62,39516.98,39922.035,0,1,11.54377814,11.38315975
2022-04-22T19:45:00Z,39621.03,39636.49,39517.35,39517.35,39519.1875,39922.035,0,0,8.58516276,11.58691463
2022-04-22T19:50:00Z,39511.48,39564.15,39419.15,39480.99,39519.1875,39922.035,0,0,10.95370104,12.01372047
2022-04-22T19:55:00Z,39480.99,39531.29,39470.61,39500.77,39519.1875,39922.035,0,0,1.59677599,11.94098404
2022-04-22T20:00:00Z,39490.38,39531.32,39465.14,39501.09,39519.1875,39922.035,0,0,0.94997161,11.76405446
2022-04-22T20:05:00Z,39503.61,39515.41,39458.49,39467.8,39518.355,39922.035,0,0,1.08015872,11.69791932
2022-04-22T20:10:00Z,39460.64,39507.81,39460.64,39493.31,39507.1775,39922.035,0,0,1.18887144,11.37061191
2022-04-22T20:15:00Z,39493.31,39537.2,39471.23,39537.2,39493.92,39922.035,0,0,1.46314422,11.30582461
2022-04-22T20:20:00Z,39537.2,39541.86,39477.36,39488.21,39486.7475,39922.035,0,0,4.04265601,11.44099586
2022-04-22T20:25:00Z,39488.21,39488.21,39411.48,39424.87,39480.3075,39922.035,0,0,1.18393265,11.41589047
2022-04-22T20:30:00Z,39424.87,39471.8,39417.51,39449.4,39428.5075,39922.035,0,0,1.25715548,10.02965799
2022-04-22T20:35:00Z,39449.4,39482.6,39434.12,39468.94,39407.655,39922.035,0,0,1.82713438,9.936476205
2022-04-22T20:40:00Z,39473.8,39530.96,39460.44,39530.71,39373.635,39922.035,1,0,2.41064701,9.176458781
2022-04-22T20:45:00Z,39512.29,39588.6,39483.89,39569.08,39425.5825,39922.035,0,0,0.71302543,9.072053117
2022-04-22T20:50:00Z,39585.06,39615.99,39546.02,39591.14,39425.5825,39922.035,0,0,3.42113225,8.955107906
2022-04-22T20:55:00Z,39602.52,39631.73,39572.25,39631.72,39425.5825,39922.035,0,0,2.44252999,8.667438106
2022-04-22T21:00:00Z,39631.72,39633.13,39578.14,39610.83,39425.5825,39845.715,0,0,0.78907478,6.21264957
