time,open,high,low,close,Senkou A,Senkou B,Buy,Sell,Volume,Volume MA
2022-07-08T05:55:00Z,21792.85,21874.08,21792.85,21861.01,22000.8,21976.87,0,0,4.7495812,6.534174723
2022-07-08T06:00:00Z,21851.94,21852.29,21770.58,21785.33,22019.9825,21976.87,0,0,2.49934201,6.644471175
2022-07-08T06:05:00Z,21799.36,21830.01,21785.12,21817.73,22019.9825,21976.87,0,0,3.61998903,6.753777632
2022-07-08T06:10:00Z,21834.67,21856.36,21815.02,21815.02,22019.9825,21976.87,0,0,5.20140942,6.552048878
2022-07-08T06:15:00Z,21800,21855.76,21800,21855.76,22024.7025,21976.87,0,0,3.31484702,6.607062438
2022-07-08T06:20:00Z,21859.91,21859.91,21795.75,21801.24,22042.62,21976.87,0,0,2.21836463,6.632819348
2022-07-08T06:25:00Z,21807.76,21811.31,21758.46,21767.18,22085.655,21976.87,0,0,2.67359245,6.70316091
2022-07-08T06:30:00Z,21781.04,21808.95,21772.03,21794.86,22065.475,21976.87,0,0,4.60949438,6.830332843
2022-07-08T06:35:00Z,21781.59,21813.11,21775.72,21791.79,22035.4675,21976.87,0,0,0.75054415,6.753594968
2022-07-08T06:40:00Z,21784.06,21811.56,21784.06,21794.76,22052.835,21976.87,0,0,1.98547479,6.842493028
2022-07-08T06:45:00Z,21804.84,21804.84,21769.94,21773.19,22089.0675,21986.975,0,0,1.80921084,6.912068055
2022-07-08T06:50:00Z,21774.8,21834.18,21768.36,21831.22,22099.1625,21986.975,1,0,9.09710218,6.639669648
2022-07-08T06:55:00Z,21821.59,21840.51,21802.19,21820.55,22099.1625,21986.975,0,0,4.87979277,6.818826717
2022-07-08T07:00:00Z,21814.24,21814.24,21790.58,21790.58,22076.725,21986.975,0,1,2.03195203,6.860674144
2022-07-08T07:05:00Z,21803.59,21812.51,21760.44,21760.44,22076.725,21986.975,0,0,3.2560051,6.905089556
2022-07-08T07:10:00Z,21763.82,21785.31,21745.26,21785.31,22076.725,21986.975,0,0,10.66311288,7.419097154
2022-07-08T07:15:00Z,21777.78,21785.31,21708.76,21767.6,22076.725,21986.975,0,0,25.96405138,8.584757164
2022-07-08T07:20:00Z,21774.9,21815.23,21774.9,21813.66,22076.725,21986.975,1,0,1.84703737,8.128558481
2022-07-08T07:25:00Z,21801.97,21808.49,21781.63,21787.3,22075.4475,21986.975,0,0,2.77279923,7.846730493
2022-07-08T07:30:00Z,21807.81,21830.23,21787.94,21824.69,22079.695,21986.975,0,0,1.96298007,4.795334147
2022-07-08T07:35:00Z,21832.48,21848.9,21813.25,21825.61,22075.115,21986.975,0,0,4.73032836,4.794371505
2022-07-08T07:40:00Z,21821.74,21821.74,21794.31,21794.31,22063.6725,21986.975,0,1,2.7530834,4.807058574
2022-07-08T07:45:00Z,21804.33,21807.04,21771.69,21784.56,22048.52,21986.975,0,0,8.3918352,5.045650883
2022-07-08T07:50:00Z,21791.1,21802.55,21782.4,21794.42,22035.9025,21986.975,1,0,3.47418933,4.959289878
2022-07-08T07:55:00Z,21795.29,21800.67,21773.43,21797.59,22040.3625,21986.975,0,0,0.75066071,4.831080563
2022-07-08T08:00:00Z,21789.07,21797.27,21752.6,21772.54,22040.3625,21986.975,0,1,3.28799918,4.88456229
2022-07-08T08:05:00Z,21773.13,21811.73,21769.27,21797.19,22040.355,22013.825,0,0,3.18183043,4.909974189
2022-07-08T08:10:00Z,21803.36,21812.61,21788.04,21801.23,22043.73,22013.825,1,0,2.42049851,4.800524396
2022-07-08T08:15:00Z,21806.35,21806.35,21766.96,21781.57,22037.15,22013.825,0,1,11.83978258,5.354986317
2022-07-08T08:20:00Z,21778.47,21781.63,21737.88,21745.56,21943.375,22013.825,0,0,3.20411733,5.415918444
2022-07-08T08:25:00Z,21749.83,21780.3,21724.8,21779.99,21943.375,22013.825,0,0,0.78673029,5.364794417
2022-07-08T08:30:00Z,21765.9,21772.34,21739.16,21764.86,21943.375,22013.825,0,0,5.40424256,5.180151436
2022-07-08T08:35:00Z,21744.53,21753.05,21634,21639.83,21943.375,22013.825,0,0,22.22521591,6.047422593
2022-07-08T08:40:00Z,21632.6,21656.1,21578.9,21644.78,21943.375,22013.825,0,0,33.34138873,7.612894428
2022-07-08T08:45:00Z,21656.93,21680.76,21608.17,21627.12,21943.375,22013.825,0,0,3.581335,7.629160923
2022-07-08T08:50:00Z,21620.77,21620.77,21550,21555.32,21943.375,22047.815,0,0,11.81761662,7.68688611
2022-07-08T08:55:00Z,21558.88,21568.61,21426.2,21426.2,21943.375,22063.235,0,0,44.50067379,8.61371723
2022-07-08T09:00:00Z,21423,21467.6,21352.24,21382.67,21939.3125,22008.645,0,0,26.62374483,9.852552603
2022-07-08T09:05:00Z,21377.77,21428.11,21348.91,21348.92,21915.0625,21985.015,0,0,16.07756068,10.51779068
2022-07-08T09:10:00Z,21347.12,21364,21308.61,21364,21900.6425,21985.015,0,0,10.77086414,10.95818488
2022-07-08T09:15:00Z,21333.94,21400,21332.76,21400,21888.6275,21985.015,0,0,17.75052099,11.60919451
2022-07-08T09:20:00Z,21414.28,21416.5,21386.19,21404.28,21879.8625,21985.015,0,0,4.37417929,11.69024931
2022-07-08T09:25:00Z,21401.03,21543.66,21401.03,21531.05,21864.71,21985.015,1,0,3.70615108,11.4559651
2022-07-08T09:30:00Z,21527.33,21527.33,21467.25,21488.8,21855.46,21985.015,0,0,4.55299383,11.50990532
2022-07-08T09:35:00Z,21480.32,21480.32,21428.18,21447.02,21855.46,21985.015,0,1,1.54395253,11.54956992
2022-07-08T09:40:00Z,21477.4,21491.22,21450.35,21475.38,21847.31,21985.015,0,0,1.33621997,11.45198095
2022-07-08T09:45:00Z,21485.29,21503.54,21448.85,21503.54,21830.095,21968.835,1,1,7.75606832,11.68069285
2022-07-08T09:50:00Z,21497.91,21511.27,21492.45,21495.43,21830.095,21968.835,0,0,2.24021408,11.67167863
2022-07-08T09:55:00Z,21501.28,21568.66,21493.55,21559.4,21830.095,21968.835,0,0,4.978611,11.32862005
2022-07-08T10:00:00Z,21561.25,21591.23,21552.57,21557.74,21830.095,21968.835,0,0,7.35903643,11.536366
2022-07-08T10:05:00Z,21550.34,21552.53,21509.66,21532.46,21832.1925,21968.835,0,0,3.3726516,11.66566207
2022-07-08T10:10:00Z,21529.17,21529.51,21489.32,21516.96,21832.1925,21968.835,0,0,1.36786839,11.46384336
2022-07-08T10:15:00Z,21504.97,21615.18,21501.9,21615.18,21832.1925,21968.835,0,0,9.00102068,10.8026336
2022-07-08T10:20:00Z,21604.52,21685.03,21604.52,21685.03,21832.1925,21968.835,0,0,21.29683701,10.20040601
2022-07-08T10:25:00Z,21676.48,21732.49,21661.87,21680.16,21832.1925,21968.835,0,0,33.40317623,11.69149807
2022-07-08T10:30:00Z,21687.25,21687.25,21644.04,21661.96,21832.1925,21968.835,0,0,1.97449545,11.19934202
2022-07-08T10:35:00Z,21662.33,21667.77,21629.73,21660.42,21843.1525,21968.835,0,0,1.14927556,9.031772105
2022-07-08T10:40:00Z,21645.87,21648.77,21620.24,21625.64,21839.09,21968.835,0,0,6.32413493,8.01679161
2022-07-08T10:45:00Z,21622,21622,21565.47,21593.11,21814.84,21968.835,0,0,19.92700758,8.209263955
2022-07-08T10:50:00Z,21602.12,21602.7,21549.76,21549.77,21792.405,21968.835,0,0,3.27675049,7.834558272
2022-07-08T10:55:00Z,21570.8,21570.8,21500,21526.13,21778.8025,21968.835,0,0,3.17997793,7.106031119
2022-07-08T11:00:00Z,21525.79,21540.38,21500,21500,21776.52,21968.835,0,0,3.19184164,7.046914237
2022-07-08T11:05:00Z,21502.1,21542.91,21468.14,21488.1,21735.13,21931.455,0,0,1.85379735,6.95429655
2022-07-08T11:10:00Z,21486.38,21507.38,21452.12,21507.38,21707.58,21903.905,0,0,8.64652266,7.158972992
2022-07-08T11:15:00Z,21497.59,21530.91,21496.35,21496.35,21707.58,21903.905,0,0,8.56321458,7.509936094
2022-07-08T11:20:00Z,21560.35,21619.18,21559.51,21605.49,21690.3775,21889.455,1,0,5.24662231,7.705456211
2022-07-08T11:25:00Z,21609.86,21609.86,21562.3,21590.81,21628.4775,21827.555,0,0,3.49273318,7.492289454
2022-07-08T11:30:00Z,21601.2,21651.52,21578.07,21651.52,21589.9325,21790.575,0,0,9.97963775,7.879260638
2022-07-08T11:35:00Z,21644.69,21647.4,21602.5,21621.04,21582.0875,21788.91,0,0,2.02118959,7.731389567
2022-07-08T11:40:00Z,21629.4,21629.4,21577.24,21594.44,21561.605,21768.76,0,0,7.78111329,7.75249341
2022-07-08T11:45:00Z,21606.66,21636.25,21606.66,21626.52,21559.615,21751.815,0,0,2.06966283,7.687343972
2022-07-08T11:50:00Z,21626.52,21626.52,21592.17,21601.5,21554.7925,21734.285,0,1,0.5599385,7.646947477
2022-07-08T11:55:00Z,21606.8,21606.8,21544.99,21552.19,21536.72,21703.98,0,0,4.90140534,7.44196671
2022-07-08T12:00:00Z,21562.56,21586.29,21528.74,21541.18,21536.72,21685.48,0,0,43.23379879,8.538814799
2022-07-08T12:05:00Z,21557.3,21561.4,21519.08,21561.4,21521.7225,21685.48,0,0,1.74406799,6.955859387
2022-07-08T12:10:00Z,21600.48,21672.32,21600.48,21630.89,21508.6825,21685.48,1,0,9.6907998,7.341674605
2022-07-08T12:15:00Z,21630.81,21690.53,21606,21633.35,21502.445,21685.48,0,0,32.49631098,8.909026376
2022-07-08T12:20:00Z,21645.5,21656.67,21582.29,21623.4,21502.445,21685.48,0,0,22.94139237,9.739889248
2022-07-08T12:25:00Z,21622.12,21645.2,21601.08,21613.8,21508.695,21685.48,0,0,2.51956477,8.869517107
2022-07-08T12:30:00Z,21600,21600,21359.47,21408.83,21520.375,21685.48,0,1,111.3791121,14.27463519
2022-07-08T12:35:00Z,21486.43,21487.92,21400,21438.65,21526.9425,21685.48,0,0,6.3330602,14.4322893
2022-07-08T12:40:00Z,21430.96,21454.36,21237.26,21239.8,21528.37,21685.48,0,0,72.3520725,17.89030084
2022-07-08T12:45:00Z,21288.87,21289.8,21164.07,21226.57,21541.145,21685.48,0,0,36.42316437,19.61876919
2022-07-08T12:50:00Z,21251.51,21350.15,21251.51,21349.06,21558.6075,21685.48,0,0,4.34475536,19.40368083
2022-07-08T12:55:00Z,21321.92,21400,21321.92,21361.73,21575.64,21685.48,0,0,11.0882858,19.52993439
2022-07-08T13:00:00Z,21375,21400,21363.18,21400,21575.64,21685.48,0,0,11.17366017,19.82628628
2022-07-08T13:05:00Z,21403.94,21411.13,21336.61,21363.01,21585.7575,21685.48,0,0,4.54755826,19.87902754
2022-07-08T13:10:00Z,21374.78,21392.55,21342.56,21344.41,21584.1925,21677.355,0,0,2.62418975,19.51125514
2022-07-08T13:15:00Z,21366.03,21414.67,21342.13,21404.46,21578.0125,21628.855,1,0,18.38515827,20.32945357
2022-07-08T13:20:00Z,21404.67,21420.39,21355.93,21370.15,21577.68,21591.345,0,0,4.26434666,20.15361524
2022-07-08T13:25:00Z,21374.8,21374.8,21297.36,21343.83,21575.69,21584.26,0,1,17.20929858,20.91059703
2022-07-08T13:30:00Z,21348.75,21378.23,21269.58,21328.34,21573.5375,21584.26,0,0,5.79376322,21.17228826
2022-07-08T13:35:00Z,21328.8,21402.32,21280.31,21402.32,21560.4325,21584.26,1,0,7.45321368,21.29987868
2022-07-08T13:40:00Z,21426.41,21467.5,21387.08,21424.76,21556.4275,21584.26,0,0,8.28205919,19.5522917
2022-07-08T13:45:00Z,21420.13,21420.13,21300,21300,21545.1175,21584.26,0,1,2.70381787,19.60027919
2022-07-08T13:50:00Z,21319.95,21319.95,21191.44,21248.7,21540.2475,21578.755,0,0,9.95129014,19.61330371
2022-07-08T13:55:00Z,21276.11,21295.46,21224.05,21256.58,21535.4975,21578.755,0,0,4.30958344,18.20396733
2022-07-08T14:00:00Z,21253.34,21253.34,21183.81,21245.06,21536.185,21578.755,0,0,23.04416988,18.20910621
2022-07-08T14:05:00Z,21247.34,21279.17,21229.12,21273.63,21536.185,21578.755,0,0,2.38890006,18.20257297
2022-07-08T14:10:00Z,21261.54,21364.85,21255.26,21300.46,21542.2225,21578.755,0,0,2.25896536,12.74656564
2022-07-08T14:15:00Z,21319.98,21356.93,21316.78,21356.93,21555.58,21578.755,1,0,3.21830138,12.5908277
2022-07-08T14:20:00Z,21348.94,21368.64,21316.65,21368.64,21559.29,21578.755,0,0,2.43176083,9.094812114
2022-07-08T14:25:00Z,21353.48,21447.25,21353.48,21444.17,21566.0775,21578.755,0,0,7.23471234,7.635389512
2022-07-08T14:30:00Z,21449.82,21525.87,21437.33,21492.6,21577.135,21578.755,0,0,15.16614609,8.176459049
2022-07-08T14:35:00Z,21487.35,21643.32,21479.8,21633.08,21587.985,21578.755,0,0,65.01033295,10.87256141
2022-07-08T14:40:00Z,21620.61,21671.38,21585.59,21641.81,21593.185,21578.755,0,0,16.98449808,11.1631033
2022-07-08T14:45:00Z,21627.76,21827.46,21614.03,21776.86,21598.555,21578.755,0,0,190.506449,20.46104784
2022-07-08T14:50:00Z,21791.99,21797.44,21659.39,21713.57,21598.555,21578.755,0,0,11.14996633,20.88733667
2022-07-08T14:55:00Z,21717.29,21762.04,21658.1,21730.7,21598.555,21578.755,0,1,5.36687423,20.23642246
2022-07-08T15:00:00Z,21761.43,21819.16,21715.74,21757.17,21535.49,21578.755,0,0,9.96338537,20.5213744
2022-07-08T15:05:00Z,21763,21783.97,21677.17,21762.32,21535.49,21565.175,0,0,19.09844883,20.61583191
2022-07-08T15:10:00Z,21791.3,21968.18,21786.34,21928,21474.385,21524.935,0,0,94.67020297,25.0596539
2022-07-08T15:15:00Z,21923.19,22015.41,21854,21854,21437.79,21488.34,0,0,37.06342345,26.54016439
2022-07-08T15:20:00Z,21859.71,21888.63,21825.46,21863.25,21437.79,21488.34,0,0,13.55872031,26.80399744
2022-07-08T15:25:00Z,21852.23,21937.81,21844.71,21916.03,21427.3,21488.34,0,0,27.48060779,28.04283694
2022-07-08T15:30:00Z,21920.68,22002.47,21876.26,21999.88,21427.3,21488.34,0,0,29.95239985,29.04289243
2022-07-08T15:35:00Z,21972.88,22039.47,21950.45,22039.47,21418.835,21488.34,0,0,18.24827685,29.7398271
2022-07-08T15:40:00Z,22022.39,22111.05,21979.21,21979.21,21415.9675,21485.21,0,0,23.88484562,29.78186088
2022-07-08T15:45:00Z,21987.84,22013.68,21879.8,21901.36,21404.6675,21472.85,0,0,4.7482577,29.89982877
2022-07-08T15:50:00Z,21890.91,21940.7,21842.13,21924.35,21376.6475,21472.185,0,0,9.57821402,30.2657912
2022-07-08T15:55:00Z,21920.1,22009.9,21920.1,21947.16,21368.2575,21468.205,0,0,6.64480334,30.4371163
2022-07-08T16:00:00Z,21943.76,21957.94,21877.52,21885,21359.765,21458.56,0,0,9.16488316,30.77377241
2022-07-08T16:05:00Z,21887.54,21893.54,21746.43,21757.38,21381.625,21448.28,0,0,26.29255465,31.72666453
2022-07-08T16:10:00Z,21755.33,21831.19,21745.55,21789.72,21397.92,21448.28,0,0,9.32966022,31.43484023
2022-07-08T16:15:00Z,21789.73,21840.77,21776.36,21788.88,21397.92,21448.28,0,0,6.95749836,28.53219851
2022-07-08T16:20:00Z,21783.36,21797.9,21667.75,21687.73,21378.385,21448.28,0,0,36.27330902,29.49663905
2022-07-08T16:25:00Z,21689.25,21715.92,21627.81,21677.2,21378.385,21448.28,0,0,15.76695914,20.75966456
2022-07-08T16:30:00Z,21661.21,21711.58,21630.4,21674.8,21376.4775,21448.28,0,0,6.34636045,20.51948427
2022-07-08T16:35:00Z,21677.77,21706.37,21634.63,21654.51,21376.4775,21448.28,0,0,2.73462535,20.38787182
2022-07-08T16:40:00Z,21642.71,21671.19,21553.02,21611.4,21376.4775,21448.28,0,0,46.63607879,22.22150649
2022-07-08T16:45:00Z,21610.46,21717.71,21599.48,21717.71,21376.4775,21448.28,0,0,4.18306363,21.47573723
2022-07-08T16:50:00Z,21721.2,21725.19,21690.93,21699.62,21376.4775,21448.28,0,0,2.85146499,16.88480033
2022-07-08T16:55:00Z,21699.41,21719.3,21660.51,21673.47,21376.4775,21448.28,0,0,1.61053382,15.11215585
2022-07-08T17:00:00Z,21683.32,21722.42,21627.69,21644.91,21391.07,21448.28,0,0,3.81063482,14.62475158
2022-07-08T17:05:00Z,21670.01,21720.04,21670.01,21717.4,21420.4325,21448.28,1,0,5.27561312,13.51450185
2022-07-08T17:10:00Z,21718.34,21816.05,21718.34,21800.65,21427.4475,21448.28,0,0,6.085598,12.32116175
2022-07-08T17:15:00Z,21791.07,21794.77,21647.21,21680.43,21500.7,21495.765,0,1,4.03574867,11.61053534
2022-07-08T17:20:00Z,21678,21700.61,21640.85,21686.01,21512.0275,21495.765,0,0,2.98295296,10.56544071
2022-07-08T17:25:00Z,21686.01,21779.49,21685.06,21776.81,21518.5625,21495.765,1,0,3.96812447,10.52643405
2022-07-08T17:30:00Z,21793.61,21793.61,21745.74,21759.12,21533.91,21495.765,0,0,0.78996442,10.08702157
2022-07-08T17:35:00Z,21758.93,21760,21686.38,21757.46,21533.91,21495.765,0,0,2.71327436,9.89044512
2022-07-08T17:40:00Z,21751.56,21782.3,21748.43,21758.51,21613.4775,21566.125,0,0,1.65056113,9.514729019
2022-07-08T17:45:00Z,21764.88,21801.78,21719.52,21800.9,21662.99,21589.74,0,0,3.8869472,8.394448646
2022-07-08T17:50:00Z,21794.3,21821.06,21767.58,21806.79,21673.6075,21589.74,0,0,11.34000565,8.494965918
2022-07-08T17:55:00Z,21803.48,21803.48,21720.18,21745.6,21700.055,21589.74,0,1,2.59407643,8.276794821
2022-07-08T18:00:00Z,21753.3,21783.4,21723.6,21769.2,21707.165,21589.74,0,0,0.81856809,6.504057775
2022-07-08T18:05:00Z,21762.89,21784,21729.01,21729.01,21730.2125,21601.77,0,0,2.53897958,5.842658797
2022-07-08T18:10:00Z,21750.99,21750.99,21663.31,21713.6,21766.0025,21637.56,0,0,2.66958373,5.658819961
2022-07-08T18:15:00Z,21710.08,21758.6,21689.24,21758.6,21770.77,21637.56,0,0,0.99338895,5.571758141
2022-07-08T18:20:00Z,21767.67,21849.88,21767.01,21822.17,21770.77,21637.56,1,0,12.74058854,3.876983628
2022-07-08T18:25:00Z,21837.49,21837.49,21794.59,21816.61,21798.0625,21637.56,0,0,0.59224286,3.69744259
2022-07-08T18:30:00Z,21823.21,21849.05,21795.94,21849.05,21807.8425,21637.56,0,0,9.56221611,4.032980146
2022-07-08T18:35:00Z,21848.52,21851.27,21820.37,21827.18,21788.085,21637.56,0,0,7.77324391,4.34111565
2022-07-08T18:40:00Z,21839.46,21865.05,21805.67,21830.74,21787.865,21637.56,0,0,6.81910602,4.49153921
2022-07-08T18:45:00Z,21830.99,21833,21750.12,21756.13,21787.865,21637.56,0,1,1.23363379,4.289440244
2022-07-08T18:50:00Z,21754.75,21773.83,21678.3,21700.38,21768.415,21637.56,0,0,10.35820564,4.503070626
2022-07-08T18:55:00Z,21677.62,21727.34,21652.33,21726.01,21758.43,21637.56,0,0,4.61159102,4.531862743
2022-07-08T19:00:00Z,21706.32,21706.32,21670.9,21705.42,21745.415,21637.56,0,0,3.32693829,4.54906201
2022-07-08T19:05:00Z,21704.71,21716.88,21659.7,21659.7,21751.005,21637.56,0,0,2.26976675,4.464144124
2022-07-08T19:10:00Z,21674.91,21771.15,21674.91,21752.3,21747.655,21637.56,0,0,7.65945204,4.807618505
2022-07-08T19:15:00Z,21752.81,21812.89,21750.2,21795.66,21734.665,21637.56,1,0,0.94933732,4.719421653
2022-07-08T19:20:00Z,21800.55,21816.44,21723.92,21723.92,21727.7725,21637.56,0,0,5.10947333,4.892367263
2022-07-08T19:25:00Z,21723.02,21766.29,21710.58,21766.29,21735.5425,21637.56,0,0,5.52558254,4.97429903
2022-07-08T19:30:00Z,21763.58,21776.05,21719.02,21749.03,21746.16,21637.56,1,1,1.29083678,4.471840586
2022-07-08T19:35:00Z,21744.35,21757.54,21700,21746.03,21753.7475,21637.56,0,0,3.2129651,4.50278502
2022-07-08T19:40:00Z,21748.19,21855.97,21748.19,21855.71,21758.285,21637.56,0,0,3.76341312,4.650027271
2022-07-08T19:45:00Z,21839.3,21856.98,21814.19,21825.72,21758.285,21637.56,0,0,1.17890537,4.582023561
2022-07-08T19:50:00Z,21820.39,21852.11,21820.38,21835.92,21758.285,21637.56,0,0,2.0678594,4.551937344
2022-07-08T19:55:00Z,21838.35,21850,21780.91,21786.43,21758.285,21637.56,1,0,18.78582406,5.4415591
2022-07-08T20:00:00Z,21788.09,21829.54,21768.41,21781.21,21769.9,21637.56,0,1,7.55588371,5.182323858
2022-07-08T20:05:00Z,21782.33,21805.14,21777.25,21797.81,21776.9525,21637.56,0,0,1.85401279,5.245412355
2022-07-08T20:10:00Z,21806.22,21817.39,21771.93,21792.14,21776.9525,21637.56,1,1,3.82765633,4.958684366
2022-07-08T20:15:00Z,21780.13,21835.43,21757.34,21817.74,21776.9525,21647.43,0,0,2.47572567,4.693808454
2022-07-08T20:20:00Z,21817.74,21843.41,21800.31,21828.21,21781.495,21647.43,0,0,12.02610962,4.954158634
2022-07-08T20:25:00Z,21839.41,21918.43,21839.41,21917.42,21781.495,21647.43,0,0,19.82124703,5.883539296
2022-07-08T20:30:00Z,21917.42,21978.73,21901.94,21955.79,21781.495,21647.43,0,0,28.96850511,6.814054269
2022-07-08T20:35:00Z,21963.05,22013.04,21862.01,21862.31,21781.495,21647.43,0,0,14.77836673,7.322393055
2022-07-08T20:40:00Z,21869.69,21891.72,21804.78,21881.73,21762.7675,21647.43,0,0,1.32527293,7.222309787
2022-07-08T20:45:00Z,21867.85,21873.15,21814.78,21853.2,21761.8225,21647.43,0,0,2.13727796,7.215685347
2022-07-08T20:50:00Z,21853.7,21864.79,21818.11,21860.91,21769.0275,21647.43,0,0,2.02748496,6.934086993
2022-07-08T20:55:00Z,21858.21,21866.64,21823.29,21844.22,21756.0375,21647.43,0,0,3.02344224,7.037792239
2022-07-08T21:00:00Z,21850.79,21894.51,21836.16,21882.65,21739.9375,21647.43,0,0,2.92945483,6.928791314
2022-07-08T21:05:00Z,21868.78,21909.46,21859.17,21881.85,21729.7175,21647.43,1,0,3.63801692,6.834413033
2022-07-08T21:10:00Z,21866,21930.76,21866,21930.76,21736.6075,21647.43,0,0,54.85667228,9.512704808
2022-07-08T21:15:00Z,21921.82,21954.79,21903.76,21938.83,21736.6075,21647.43,0,0,1.44884439,9.424498773
2022-07-08T21:20:00Z,21947.6,21993.08,21933.73,21972.93,21736.6075,21647.43,0,0,9.64959992,9.718808113
2022-07-08T21:25:00Z,21967.97,21992.77,21951.67,21980.51,21733.8625,21647.43,0,0,5.68433813,9.944079751
2022-07-08T21:30:00Z,21979.83,22010.27,21943.13,21960.05,21733.8625,21670.085,0,0,2.93402116,9.987387839
2022-07-08T21:35:00Z,21962.4,21962.4,21905.57,21939.19,21733.8625,21683.155,0,0,1.42780768,9.11948702
2022-07-08T21:40:00Z,21925.86,21939.19,21819.2,21822.19,21745.4775,21713.85,0,1,3.80689564,8.932037616
2022-07-08T21:45:00Z,21822.19,21849.2,21767.68,21833.22,21752.53,21713.85,0,0,7.19859402,9.199266678
2022-07-08T21:50:00Z,21827.04,21827.04,21786.29,21799.28,21752.53,21732.265,0,0,2.8650819,9.151137956
2022-07-08T21:55:00Z,21809.81,21814.45,21683.05,21692.98,21752.53,21774.19,0,0,14.52045551,9.753374448
2022-07-08T22:00:00Z,21682.31,21749.48,21682.31,21735.5,21747.8075,21795.425,0,0,2.07789659,9.255963797
2022-07-08T22:05:00Z,21738.41,21749.01,21701.86,21745.77,21743.6675,21832.035,0,0,6.04486889,8.56714489
2022-07-08T22:10:00Z,21744.06,21785.13,21703.52,21758.99,21753.55,21832.035,0,0,1.45319842,7.191379555
2022-07-08T22:15:00Z,21760.96,21777.55,21757.59,21776.72,21755.645,21832.035,0,0,1.42250118,6.523586278
2022-07-08T22:20:00Z,21775.76,21790.37,21752.97,21752.97,21758.515,21832.035,0,0,1.03075973,6.508860618
2022-07-08T22:25:00Z,21761.62,21799.74,21742.59,21790.56,21762.3175,21832.035,1,0,3.80548021,6.59227073
2022-07-08T22:30:00Z,21790.06,21818.17,21768.78,21777.47,21768.59,21832.035,0,0,0.98061261,6.539927113
2022-07-08T22:35:00Z,21813.96,21817.28,21787.81,21804.41,21768.59,21832.035,0,0,1.33413519,6.45546176
2022-07-08T22:40:00Z,21808.04,21826.66,21793.12,21826.66,21768.59,21832.035,0,0,2.32169385,6.425073711
2022-07-08T22:45:00Z,21809.1,21817.95,21788.07,21803.57,21768.59,21832.035,0,0,0.92371208,6.289358469
2022-07-08T22:50:00Z,21805.25,21825.58,21783.91,21789.64,21768.59,21832.035,0,1,2.22664651,3.657857181
2022-07-08T22:55:00Z,21783.49,21783.49,21748.01,21769.86,21809.345,21832.035,0,0,0.87339999,3.629084961
2022-07-08T23:00:00Z,21766.97,21779.79,21735.58,21770.74,21841.7825,21832.035,0,0,1.934114,3.243310665
2022-07-08T23:05:00Z,21766.97,21831.77,21759.12,21827.31,21858.9375,21832.035,1,0,2.29644579,3.073916048
